Tend f Neff Omeganurel 1/Omeganunr YPCMB YPBBN DoHx1e5 He3oHx1e5 Li7oHx1e10
7.54312 0.163265 3.08304 5.77176 92.1575 0.245508 0.246834 2.53822 1.04756 5.29564
7.54312 0.183673 3.08076 5.7675 92.2086 0.245508 0.246834 2.53991 1.04752 5.2941
7.54312 0.204082 3.07848 5.76322 92.2599 0.245507 0.246832 2.53537 1.04713 5.3017
7.54312 0.22449 3.0762 5.75897 92.311 0.24551 0.246836 2.53413 1.04695 5.30598
7.54312 0.244898 3.07393 5.7547 92.3623 0.245512 0.246838 2.53468 1.0469 5.30576
7.54312 0.265306 3.07165 5.75044 92.4137 0.245511 0.246836 2.53713 1.04723 5.3016
7.54312 0.285714 3.06938 5.7462 92.4648 0.245512 0.246838 2.53475 1.04692 5.30531
7.54312 0.306122 3.06711 5.74194 92.5163 0.245507 0.246833 2.53476 1.04692 5.30754
7.54312 0.326531 3.06484 5.7377 92.5676 0.24551 0.246836 2.53553 1.04682 5.30866
7.54312 0.346939 3.06258 5.73346 92.6189 0.245509 0.246834 2.53527 1.04691 5.30569
7.54312 0.367347 3.06031 5.72921 92.6704 0.245507 0.246832 2.53172 1.04639 5.318
7.54312 0.387755 3.05803 5.72495 92.7221 0.245514 0.24684 2.53143 1.04662 5.31538
7.54312 0.408163 3.05578 5.72073 92.7734 0.245509 0.246835 2.52847 1.04624 5.321
7.54312 0.428571 3.05351 5.71648 92.8252 0.24551 0.246836 2.53105 1.04649 5.31355
7.54312 0.44898 3.05125 5.71226 92.8766 0.245513 0.246839 2.5273 1.04593 5.32269
7.54312 0.469388 3.04899 5.70802 92.9283 0.245514 0.246839 2.52893 1.04597 5.32577
7.54312 0.489796 3.04673 5.70379 92.98 0.245518 0.246844 2.53167 1.04631 5.31996
7.54312 0.510204 3.04448 5.69958 93.0315 0.245521 0.246847 2.52798 1.04604 5.32417
7.54312 0.530612 3.04222 5.69535 93.0833 0.245518 0.246844 2.52665 1.04587 5.3271
7.54312 0.55102 3.03997 5.69113 93.1351 0.24551 0.246836 2.52562 1.04592 5.32812
7.54312 0.571429 3.03772 5.68692 93.1868 0.245518 0.246843 2.5286 1.0459 5.32845
7.54312 0.591837 3.03547 5.68271 93.2386 0.245522 0.246848 2.52422 1.04578 5.3318
7.54312 0.612245 3.03321 5.67848 93.2907 0.24552 0.246846 2.52199 1.04555 5.33747
7.54312 0.632653 3.03097 5.67429 93.3423 0.245521 0.246847 2.52378 1.04547 5.33567
7.54312 0.653061 3.02872 5.67008 93.3942 0.245521 0.246847 2.52473 1.04549 5.33459
7.54312 0.673469 3.02648 5.66588 93.4462 0.245518 0.246843 2.52426 1.04562 5.33449
7.54312 0.693878 3.02423 5.66168 93.4982 0.245527 0.246853 2.51995 1.04527 5.34455
7.54312 0.714286 3.02199 5.65747 93.5503 0.245522 0.246848 2.51939 1.04503 5.34606
7.54312 0.734694 3.01975 5.65327 93.6024 0.245517 0.246843 2.52274 1.04516 5.34218
7.54312 0.755102 3.01751 5.64908 93.6545 0.245524 0.24685 2.52228 1.04518 5.34484
7.54312 0.77551 3.01528 5.64491 93.7065 0.245519 0.246845 2.51751 1.0448 5.35092
7.54312 0.795918 3.01303 5.6407 93.7588 0.245523 0.246849 2.52039 1.04517 5.34285
7.54312 0.816327 3.0108 5.63653 93.8109 0.245523 0.246849 2.51986 1.04517 5.34223
7.54312 0.836735 3.00857 5.63235 93.8631 0.245531 0.246857 2.51902 1.045 5.34666
7.54312 0.857143 3.00633 5.62816 93.9155 0.245528 0.246854 2.51829 1.04483 5.35129
7.54312 0.877551 3.00411 5.62399 93.9677 0.245536 0.246862 2.51677 1.0448 5.35064
7.54312 0.897959 3.00188 5.61982 94.02 0.245536 0.246862 2.51711 1.04467 5.35496
7.54312 0.918367 2.99965 5.61564 94.0724 0.245533 0.246858 2.51751 1.04476 5.35406
7.54312 0.938776 2.99742 5.61147 94.1249 0.245534 0.24686 2.51575 1.04442 5.36016
7.54312 0.959184 2.99519 5.60731 94.1773 0.245527 0.246853 2.51536 1.04442 5.36102
7.54312 0.979592 2.99298 5.60316 94.2296 0.245533 0.246859 2.51506 1.04451 5.3584
7.54312 1 2.99075 5.59899 94.2822 0.245536 0.246862 2.51487 1.04425 5.36131
7.90604 0 3.08612 5.77754 92.0884 0.245503 0.246829 2.53849 1.04747 5.29372
7.90604 0.0204082 3.08445 5.7744 92.1259 0.245507 0.246833 2.53972 1.04738 5.29871
7.90604 0.0408163 3.08277 5.77126 92.1635 0.245506 0.246832 2.5355 1.04703 5.30369
7.90604 0.0612245 3.0811 5.76814 92.2009 0.24551 0.246835 2.53633 1.04732 5.29682
7.90604 0.0816327 3.07943 5.76501 92.2385 0.245513 0.246838 2.54065 1.0477 5.2926
7.90604 0.102041 3.07775 5.76187 92.2762 0.245506 0.246832 2.53622 1.04708 5.30127
7.90604 0.122449 3.07608 5.75873 92.3139 0.245504 0.246829 2.53835 1.04726 5.29997
7.90604 0.142857 3.07442 5.75562 92.3513 0.245511 0.246837 2.53453 1.04697 5.30474
7.90604 0.163265 3.07274 5.75249 92.389 0.245507 0.246833 2.53233 1.04692 5.31078
7.90604 0.183673 3.07107 5.74935 92.4268 0.245512 0.246837 2.53538 1.04694 5.30678
7.90604 0.204082 3.0694 5.74624 92.4643 0.245508 0.246834 2.53663 1.0471 5.304
7.90604 0.22449 3.06774 5.74312 92.502 0.245512 0.246838 2.53321 1.04668 5.31136
7.90604 0.244898 3.06606 5.73999 92.5399 0.245512 0.246838 2.53512 1.04689 5.30829
7.90604 0.265306 3.0644 5.73687 92.5776 0.245514 0.246839 2.53089 1.04667 5.31411
7.90604 0.285714 3.06273 5.73374 92.6154 0.245507 0.246833 2.5326 1.04691 5.30877
7.90604 0.306122 3.06107 5.73063 92.6532 0.245504 0.24683 2.53124 1.04664 5.31304
7.90604 0.326531 3.05941 5.72752 92.6909 0.245512 0.246838 2.53107 1.04642 5.31688
7.90604 0.346939 3.05774 5.72441 92.7287 0.245507 0.246833 2.53189 1.04672 5.3142
7.90604 0.367347 3.05607 5.72128 92.7667 0.245509 0.246834 2.52954 1.04608 5.32289
7.90604 0.387755 3.05442 5.71819 92.8044 0.245513 0.246839 2.5344 1.04665 5.31182
7.90604 0.408163 3.05276 5.71508 92.8422 0.245511 0.246837 2.53067 1.04661 5.31325
7.90604 0.428571 3.05109 5.71195 92.8803 0.245517 0.246843 2.52841 1.04595 5.32761
7.90604 0.44898 3.04943 5.70884 92.9182 0.245513 0.246839 2.52905 1.04633 5.31837
7.90604 0.469388 3.04778 5.70576 92.956 0.245512 0.246838 2.53046 1.04635 5.31805
7.90604 0.489796 3.04611 5.70263 92.9941 0.245514 0.24684 2.52919 1.04621 5.32192
7.90604 0.510204 3.04446 5.69955 93.0319 0.245516 0.246842 2.52521 1.04595 5.32702
7.90604 0.530612 3.04281 5.69645 93.0699 0.245518 0.246843 2.52626 1.04597 5.32943
7.90604 0.55102 3.04115 5.69334 93.1079 0.245519 0.246844 2.52841 1.04626 5.32388
7.90604 0.571429 3.0395 5.69025 93.1459 0.245518 0.246844 2.52714 1.04585 5.3261
7.90604 0.591837 3.03784 5.68715 93.1839 0.245522 0.246847 2.52554 1.04583 5.33224
7.90604 0.612245 3.03618 5.68404 93.2222 0.245519 0.246845 2.52736 1.04574 5.33201
7.90604 0.632653 3.03453 5.68095 93.2602 0.245524 0.24685 2.52884 1.04588 5.32877
7.90604 0.653061 3.03288 5.67787 93.2982 0.245525 0.24685 2.52599 1.04575 5.32963
7.90604 0.673469 3.03122 5.67476 93.3365 0.245523 0.246849 2.52479 1.04541 5.33679
7.90604 0.693878 3.02958 5.67169 93.3744 0.24552 0.246846 2.52421 1.04563 5.33603
7.90604 0.714286 3.02793 5.6686 93.4125 0.245516 0.246842 2.52219 1.04536 5.34003
7.90604 0.734694 3.02629 5.66552 93.4507 0.245515 0.246841 2.52357 1.04533 5.33857
7.90604 0.755102 3.02464 5.66243 93.4889 0.24553 0.246856 2.52224 1.04525 5.34178
7.90604 0.77551 3.02299 5.65935 93.5271 0.245523 0.246849 2.52195 1.04513 5.3449
7.90604 0.795918 3.02134 5.65626 93.5654 0.245516 0.246841 2.5201 1.04521 5.34376
7.90604 0.816327 3.01969 5.65317 93.6037 0.245529 0.246855 2.52116 1.04542 5.34173
7.90604 0.836735 3.01805 5.65011 93.6418 0.245521 0.246847 2.52123 1.0451 5.34181
7.90604 0.857143 3.0164 5.64701 93.6803 0.245524 0.24685 2.52145 1.04506 5.3468
7.90604 0.877551 3.01476 5.64393 93.7186 0.245526 0.246852 2.52252 1.04508 5.34507
7.90604 0.897959 3.01312 5.64087 93.7568 0.245524 0.24685 2.51925 1.04514 5.34554
7.90604 0.918367 3.01147 5.63778 93.7953 0.245524 0.24685 2.52325 1.04536 5.3384
7.90604 0.938776 3.00984 5.63472 93.8335 0.245525 0.246851 2.52278 1.0453 5.33969
7.90604 0.959184 3.00819 5.63164 93.872 0.245524 0.246849 2.51761 1.04485 5.35265
7.90604 0.979592 3.00655 5.62857 93.9104 0.245524 0.24685 2.51915 1.04507 5.34589
7.90604 1 3.00492 5.62551 93.9487 0.245537 0.246863 2.51779 1.04481 5.35385
8.28643 0 3.07443 5.75564 92.3511 0.245506 0.246832 2.53583 1.04719 5.30105
8.28643 0.0204082 3.07323 5.7534 92.378 0.245508 0.246834 2.53543 1.04708 5.30286
8.28643 0.0408163 3.07203 5.75115 92.4052 0.245504 0.24683 2.53752 1.04715 5.30144
8.28643 0.0612245 3.07081 5.74888 92.4325 0.245502 0.246828 2.53389 1.047 5.30642
8.28643 0.0816327 3.06961 5.74663 92.4597 0.245509 0.246835 2.53568 1.04703 5.30735
8.28643 0.102041 3.06842 5.74439 92.4867 0.245512 0.246838 2.53194 1.0467 5.31089
8.28643 0.122449 3.06721 5.74212 92.514 0.245512 0.246838 2.53344 1.04685 5.31018
8.28643 0.142857 3.06601 5.73988 92.5411 0.245515 0.246841 2.53273 1.04672 5.31029
8.28643 0.163265 3.06481 5.73764 92.5683 0.245509 0.246834 2.53693 1.04692 5.3074
8.28643 0.183673 3.06361 5.73539 92.5955 0.24551 0.246835 2.53295 1.0469 5.30796
8.28643 0.204082 3.06241 5.73314 92.6227 0.245506 0.246832 2.53113 1.04656 5.31601
8.28643 0.22449 3.06121 5.7309 92.6499 0.245513 0.246839 2.53311 1.04685 5.31437
8.28643 0.244898 3.06001 5.72865 92.6772 0.245512 0.246838 2.53285 1.04678 5.30945
8.28643 0.265306 3.05881 5.72641 92.7044 0.245508 0.246834 2.5316 1.04639 5.31588
8.28643 0.285714 3.05761 5.72417 92.7316 0.245508 0.246833 2.53026 1.04665 5.31372
8.28643 0.306122 3.05641 5.72191 92.759 0.245513 0.246838 2.52905 1.04619 5.32203
8.28643 0.326531 3.05521 5.71967 92.7864 0.245515 0.24684 2.53087 1.04632 5.32078
8.28643 0.346939 3.05402 5.71743 92.8135 0.245513 0.246838 2.5308 1.04633 5.31842
8.28643 0.367347 3.05282 5.7152 92.8408 0.245509 0.246835 2.5302 1.0463 5.31743
8.28643 0.387755 3.05162 5.71295 92.8682 0.24551 0.246835 2.53092 1.04636 5.31604
8.28643 0.408163 3.05043 5.71072 92.8954 0.245516 0.246842 2.52949 1.04623 5.31941
8.28643 0.428571 3.04923 5.70847 92.9228 0.245511 0.246837 2.53043 1.04613 5.3238
8.28643 0.44898 3.04803 5.70623 92.9502 0.24551 0.246836 2.53067 1.0464 5.31784
8.28643 0.469388 3.04684 5.704 92.9774 0.245517 0.246842 2.52899 1.04614 5.32119
8.28643 0.489796 3.04564 5.70175 93.005 0.245513 0.246839 2.53148 1.04623 5.32042
8.28643 0.510204 3.04445 5.69952 93.0322 0.245517 0.246843 2.52835 1.04626 5.32172
8.28643 0.530612 3.04326 5.69729 93.0595 0.245515 0.246841 2.53153 1.04632 5.31857
8.28643 0.55102 3.04206 5.69504 93.0871 0.245514 0.24684 2.52875 1.04629 5.32347
8.28643 0.571429 3.04087 5.69282 93.1143 0.245526 0.246851 2.52357 1.0457 5.33318
8.28643 0.591837 3.03968 5.69059 93.1417 0.245518 0.246844 2.52583 1.04562 5.3335
8.28643 0.612245 3.03848 5.68835 93.1692 0.245519 0.246845 2.52318 1.04562 5.33415
8.28643 0.632653 3.03729 5.68612 93.1966 0.24552 0.246845 2.52609 1.04594 5.32673
8.28643 0.653061 3.0361 5.68389 93.224 0.245517 0.246843 2.52823 1.04578 5.32906
8.28643 0.673469 3.03491 5.68166 93.2515 0.245522 0.246848 2.52688 1.04587 5.32859
8.28643 0.693878 3.03372 5.67943 93.279 0.24552 0.246846 2.52374 1.04542 5.33771
8.28643 0.714286 3.03252 5.67719 93.3065 0.24552 0.246846 2.52833 1.04586 5.3293
8.28643 0.734694 3.03134 5.67497 93.3339 0.245522 0.246848 2.52599 1.04554 5.33343
8.28643 0.755102 3.03015 5.67274 93.3614 0.245521 0.246846 2.52572 1.04572 5.3316
8.28643 0.77551 3.02895 5.6705 93.3891 0.24552 0.246845 2.52318 1.04561 5.33415
8.28643 0.795918 3.02777 5.66829 93.4164 0.24552 0.246846 2.52069 1.04526 5.3415
8.28643 0.816327 3.02658 5.66607 93.4438 0.245516 0.246842 2.52345 1.0455 5.33748
8.28643 0.836735 3.02539 5.66384 93.4714 0.245521 0.246847 2.52365 1.04562 5.33542
8.28643 0.857143 3.0242 5.6616 93.4991 0.24552 0.246846 2.52133 1.04528 5.3397
8.28643 0.877551 3.02302 5.65939 93.5265 0.245522 0.246848 2.52138 1.04507 5.34496
8.28643 0.897959 3.02183 5.65717 93.5541 0.245521 0.246846 2.52264 1.04531 5.34166
8.28643 0.918367 3.02064 5.65494 93.5817 0.245518 0.246844 2.52229 1.04532 5.34159
8.28643 0.938776 3.01945 5.65271 93.6094 0.245524 0.24685 2.52261 1.04549 5.33718
8.28643 0.959184 3.01827 5.65051 93.6368 0.245526 0.246851 2.5209 1.04502 5.34662
8.28643 0.979592 3.01708 5.64829 93.6644 0.245526 0.246852 2.52052 1.04506 5.34741
8.28643 1 3.0159 5.64607 93.692 0.245526 0.246852 2.52038 1.04522 5.34166
8.68511 0 3.0656 5.73912 92.5503 0.245512 0.246837 2.53068 1.04636 5.31812
8.68511 0.0204082 3.06475 5.73753 92.5696 0.24551 0.246836 2.53009 1.04632 5.31842
8.68511 0.0408163 3.06391 5.73594 92.5888 0.245511 0.246837 2.5351 1.04707 5.30494
8.68511 0.0612245 3.06306 5.73436 92.608 0.245511 0.246837 2.53405 1.04684 5.31048
8.68511 0.0816327 3.06221 5.73277 92.6272 0.245504 0.24683 2.53427 1.04681 5.31077
8.68511 0.102041 3.06136 5.73118 92.6465 0.245512 0.246838 2.5287 1.04639 5.31995
8.68511 0.122449 3.06051 5.7296 92.6657 0.245512 0.246838 2.53188 1.04637 5.31795
8.68511 0.142857 3.05966 5.72799 92.6852 0.245518 0.246843 2.53216 1.04658 5.31282
8.68511 0.163265 3.05882 5.72643 92.7042 0.245519 0.246844 2.53683 1.04694 5.30633
8.68511 0.183673 3.05797 5.72483 92.7236 0.245506 0.246832 2.532 1.04646 5.31789
8.68511 0.204082 3.05713 5.72325 92.7428 0.245513 0.246839 2.53127 1.04641 5.31753
8.68511 0.22449 3.05628 5.72166 92.7621 0.24551 0.246836 2.53006 1.04642 5.31934
8.68511 0.244898 3.05543 5.72008 92.7813 0.245514 0.24684 2.52945 1.04636 5.3196
8.68511 0.265306 3.05458 5.71848 92.8008 0.245503 0.246829 2.53105 1.04637 5.31845
8.68511 0.285714 3.05373 5.7169 92.82 0.245509 0.246835 2.53148 1.04647 5.31674
8.68511 0.306122 3.05289 5.71532 92.8393 0.245515 0.246841 2.52926 1.04628 5.31925
8.68511 0.326531 3.05205 5.71374 92.8585 0.245515 0.246841 2.52905 1.04613 5.32297
8.68511 0.346939 3.0512 5.71216 92.8778 0.245519 0.246845 2.53084 1.04645 5.3172
8.68511 0.367347 3.05036 5.71058 92.8971 0.245512 0.246838 2.5288 1.04601 5.32657
8.68511 0.387755 3.04951 5.70899 92.9164 0.245515 0.246841 2.52652 1.0461 5.32538
8.68511 0.408163 3.04866 5.7074 92.9359 0.245512 0.246838 2.53397 1.0466 5.31321
8.68511 0.428571 3.04782 5.70583 92.955 0.245511 0.246837 2.52632 1.0462 5.32426
8.68511 0.44898 3.04697 5.70423 92.9746 0.245509 0.246835 2.52879 1.04631 5.32031
8.68511 0.469388 3.04613 5.70267 92.9937 0.245519 0.246845 2.52669 1.04587 5.33007
8.68511 0.489796 3.04528 5.70108 93.0132 0.245516 0.246842 2.52812 1.04607 5.3262
8.68511 0.510204 3.04444 5.69951 93.0324 0.245514 0.24684 2.52835 1.04605 5.3255
8.68511 0.530612 3.0436 5.69793 93.0517 0.245515 0.246841 2.53027 1.04623 5.3227
8.68511 0.55102 3.04275 5.69635 93.0711 0.245516 0.246841 2.52688 1.04596 5.32784
8.68511 0.571429 3.04191 5.69476 93.0905 0.245517 0.246843 2.52722 1.04588 5.32672
8.68511 0.591837 3.04106 5.69318 93.11 0.245517 0.246843 2.52558 1.0459 5.32866
8.68511 0.612245 3.04023 5.69161 93.1291 0.245523 0.246848 2.52689 1.04579 5.32938
8.68511 0.632653 3.03938 5.69003 93.1485 0.245519 0.246845 2.52967 1.04596 5.32471
8.68511 0.653061 3.03854 5.68845 93.1679 0.245518 0.246844 2.52627 1.04578 5.33111
8.68511 0.673469 3.03769 5.68688 93.1873 0.245511 0.246837 2.52577 1.04583 5.32747
8.68511 0.693878 3.03685 5.6853 93.2067 0.245518 0.246844 2.5248 1.04553 5.335
8.68511 0.714286 3.036 5.68371 93.2263 0.245518 0.246843 2.52697 1.04581 5.33068
8.68511 0.734694 3.03517 5.68215 93.2455 0.245523 0.246848 2.52402 1.04548 5.33661
8.68511 0.755102 3.03433 5.68057 93.2649 0.24552 0.246846 2.52625 1.04571 5.33146
8.68511 0.77551 3.03349 5.679 93.2843 0.245527 0.246853 2.52412 1.04571 5.33399
8.68511 0.795918 3.03264 5.67742 93.3037 0.245516 0.246842 2.52551 1.04578 5.33129
8.68511 0.816327 3.0318 5.67584 93.3231 0.245522 0.246848 2.52947 1.04598 5.32533
8.68511 0.836735 3.03096 5.67426 93.3427 0.245521 0.246847 2.52692 1.04578 5.3289
8.68511 0.857143 3.03012 5.67269 93.362 0.245517 0.246843 2.52438 1.04558 5.33562
8.68511 0.877551 3.02928 5.67112 93.3814 0.245521 0.246847 2.52182 1.04543 5.33902
8.68511 0.897959 3.02844 5.66955 93.4008 0.245524 0.24685 2.52343 1.04544 5.33647
8.68511 0.918367 3.0276 5.66798 93.4203 0.245518 0.246844 2.52421 1.04541 5.33872
8.68511 0.938776 3.02676 5.6664 93.4398 0.245515 0.24684 2.52201 1.04531 5.34032
8.68511 0.959184 3.02592 5.66483 93.4592 0.245518 0.246844 2.52464 1.04545 5.33857
8.68511 0.979592 3.02508 5.66325 93.4787 0.245519 0.246845 2.52356 1.04565 5.335
8.68511 1 3.02424 5.66168 93.4981 0.245528 0.246853 2.52093 1.04528 5.34308
9.10298 0 3.05905 5.72686 92.6989 0.245512 0.246837 2.53253 1.04654 5.31526
9.10298 0.0204082 3.05848 5.72579 92.712 0.245511 0.246837 2.53025 1.04653 5.31503
9.10298 0.0408163 3.05789 5.72468 92.7254 0.245509 0.246835 2.53098 1.0466 5.31354
9.10298 0.0612245 3.05731 5.72359 92.7386 0.245514 0.24684 2.52962 1.04642 5.32058
9.10298 0.0816327 3.05672 5.72249 92.752 0.245508 0.246834 2.53167 1.04644 5.31703
9.10298 0.102041 3.05613 5.72138 92.7655 0.245519 0.246844 2.52964 1.04633 5.32242
9.10298 0.122449 3.05554 5.72029 92.7787 0.245514 0.246839 2.53204 1.04682 5.30934
9.10298 0.142857 3.05496 5.7192 92.7921 0.245512 0.246838 2.53561 1.04681 5.30891
9.10298 0.163265 3.05438 5.7181 92.8054 0.245513 0.246839 2.5286 1.04617 5.32246
9.10298 0.183673 3.05379 5.71701 92.8187 0.24551 0.246836 2.53011 1.04635 5.31992
9.10298 0.204082 3.0532 5.7159 92.8322 0.245517 0.246843 2.53216 1.04637 5.31766
9.10298 0.22449 3.05261 5.7148 92.8456 0.245517 0.246843 2.52777 1.04627 5.32195
9.10298 0.244898 3.05204 5.71373 92.8587 0.245517 0.246843 2.53339 1.04652 5.3161
9.10298 0.265306 3.05145 5.71262 92.8721 0.245508 0.246834 2.52924 1.04613 5.32349
9.10298 0.285714 3.05087 5.71153 92.8854 0.245509 0.246835 2.53159 1.04633 5.3197
9.10298 0.306122 3.05028 5.71043 92.8989 0.245511 0.246837 2.52851 1.04634 5.31863
9.10298 0.326531 3.04969 5.70933 92.9124 0.24551 0.246836 2.52783 1.04625 5.32143
9.10298 0.346939 3.04911 5.70824 92.9256 0.245513 0.246838 2.5289 1.04614 5.32335
9.10298 0.367347 3.04852 5.70715 92.939 0.245513 0.246839 2.52906 1.0461 5.32483
9.10298 0.387755 3.04794 5.70605 92.9524 0.245511 0.246837 2.52853 1.04599 5.32459
9.10298 0.408163 3.04735 5.70496 92.9657 0.245506 0.246832 2.52954 1.0461 5.32346
9.10298 0.428571 3.04677 5.70387 92.979 0.245514 0.24684 2.52566 1.04579 5.33989
9.10298 0.44898 3.04619 5.70277 92.9924 0.245515 0.246841 2.52601 1.04597 5.32844
9.10298 0.469388 3.0456 5.70168 93.0058 0.245516 0.246842 2.52846 1.04625 5.32291
9.10298 0.489796 3.04502 5.70059 93.0191 0.245514 0.24684 2.5288 1.04629 5.32053
9.10298 0.510204 3.04443 5.69949 93.0326 0.245512 0.246838 2.52808 1.04607 5.3245
9.10298 0.530612 3.04384 5.69839 93.0461 0.24552 0.246846 2.52573 1.04602 5.34699
9.10298 0.55102 3.04327 5.69731 93.0593 0.245516 0.246842 2.52644 1.04587 5.32764
9.10298 0.571429 3.04268 5.69621 93.0727 0.245517 0.246843 2.52466 1.04557 5.33355
9.10298 0.591837 3.04209 5.69511 93.0863 0.245515 0.246841 2.52917 1.046 5.32491
9.10298 0.612245 3.04152 5.69403 93.0995 0.245513 0.246838 2.52801 1.04609 5.32404
9.10298 0.632653 3.04093 5.69293 93.113 0.245521 0.246847 2.52559 1.04581 5.33374
9.10298 0.653061 3.04035 5.69184 93.1263 0.245512 0.246838 2.52436 1.04584 5.33027
9.10298 0.673469 3.03976 5.69074 93.1399 0.245513 0.246839 2.52409 1.0458 5.32985
9.10298 0.693878 3.03918 5.68966 93.1531 0.245519 0.246845 2.52594 1.04581 5.32854
9.10298 0.714286 3.0386 5.68856 93.1666 0.245517 0.246842 2.52454 1.04585 5.32965
9.10298 0.734694 3.03801 5.68747 93.18 0.24552 0.246846 2.5233 1.04568 5.33448
9.10298 0.755102 3.03743 5.68638 93.1934 0.24552 0.246846 2.5268 1.04579 5.33135
9.10298 0.77551 3.03685 5.68529 93.2068 0.245516 0.246842 2.52602 1.0458 5.32809
9.10298 0.795918 3.03626 5.68419 93.2204 0.245516 0.246842 2.5242 1.04559 5.33556
9.10298 0.816327 3.03568 5.68309 93.2338 0.245522 0.246847 2.52465 1.04549 5.3376
9.10298 0.836735 3.0351 5.68202 93.247 0.245519 0.246844 2.52585 1.04578 5.33209
9.10298 0.857143 3.03452 5.68092 93.2605 0.24552 0.246845 2.52193 1.04566 5.33635
9.10298 0.877551 3.03393 5.67983 93.274 0.245523 0.246849 2.5246 1.04539 5.3395
9.10298 0.897959 3.03335 5.67875 93.2873 0.245523 0.246848 2.52326 1.04553 5.33605
9.10298 0.918367 3.03276 5.67764 93.3009 0.24552 0.246845 2.5252 1.04589 5.33088
9.10298 0.938776 3.03219 5.67657 93.3142 0.245518 0.246843 2.52382 1.04542 5.33806
9.10298 0.959184 3.0316 5.67547 93.3277 0.245521 0.246847 2.52456 1.04561 5.33429
9.10298 0.979592 3.03103 5.67439 93.341 0.24552 0.246846 2.52273 1.04536 5.33892
9.10298 1 3.03043 5.67328 93.3547 0.245524 0.246849 2.5231 1.04552 5.33526
9.54095 0 3.05431 5.71799 92.8068 0.24551 0.246836 2.53179 1.04661 5.31223
9.54095 0.0204082 3.05393 5.71726 92.8156 0.245516 0.246842 2.52975 1.04633 5.31744
9.54095 0.0408163 3.05353 5.71652 92.8247 0.245514 0.246839 2.53144 1.04623 5.32161
9.54095 0.0612245 3.05313 5.71577 92.8337 0.245513 0.246839 2.53056 1.04631 5.32188
9.54095 0.0816327 3.05274 5.71504 92.8427 0.245513 0.246839 2.52677 1.04612 5.32553
9.54095 0.102041 3.05234 5.71428 92.8519 0.245509 0.246834 2.53148 1.04639 5.31707
9.54095 0.122449 3.05195 5.71356 92.8608 0.245516 0.246842 2.53321 1.0466 5.31219
9.54095 0.142857 3.05155 5.71282 92.8698 0.245517 0.246842 2.53177 1.04638 5.31729
9.54095 0.163265 3.05115 5.71207 92.8789 0.245516 0.246842 2.52921 1.04642 5.31776
9.54095 0.183673 3.05075 5.71132 92.888 0.245518 0.246844 2.53283 1.04664 5.31425
9.54095 0.204082 3.05036 5.71058 92.8971 0.245516 0.246842 2.53018 1.04617 5.31964
9.54095 0.22449 3.04997 5.70985 92.9059 0.245516 0.246842 2.52589 1.04583 5.32954
9.54095 0.244898 3.04957 5.7091 92.9151 0.245522 0.246848 2.53073 1.04632 5.31822
9.54095 0.265306 3.04917 5.70836 92.9241 0.245515 0.24684 2.52599 1.04615 5.32438
9.54095 0.285714 3.04878 5.70762 92.9332 0.245514 0.246839 2.52629 1.04593 5.32802
9.54095 0.306122 3.04839 5.70689 92.942 0.245513 0.246839 2.53163 1.04642 5.31803
9.54095 0.326531 3.04798 5.70613 92.9514 0.245509 0.246835 2.5294 1.04616 5.32282
9.54095 0.346939 3.04759 5.70541 92.9602 0.245514 0.24684 2.52878 1.04615 5.32559
9.54095 0.367347 3.0472 5.70466 92.9693 0.245512 0.246838 2.53042 1.04647 5.31698
9.54095 0.387755 3.0468 5.70393 92.9783 0.245514 0.24684 2.52857 1.04622 5.3206
9.54095 0.408163 3.04641 5.70319 92.9874 0.245518 0.246844 2.52867 1.04609 5.32439
9.54095 0.428571 3.04601 5.70244 92.9964 0.245517 0.246843 2.52877 1.04647 5.31687
9.54095 0.44898 3.04562 5.70171 93.0055 0.245515 0.246841 2.53017 1.04629 5.32103
9.54095 0.469388 3.04522 5.70096 93.0145 0.245513 0.246839 2.52789 1.04583 5.32821
9.54095 0.489796 3.04482 5.70022 93.0236 0.245519 0.246845 2.52963 1.04624 5.32161
9.54095 0.510204 3.04442 5.69947 93.0328 0.245512 0.246838 2.52891 1.04618 5.32074
9.54095 0.530612 3.04404 5.69875 93.0417 0.245512 0.246838 2.52625 1.04575 5.33208
9.54095 0.55102 3.04364 5.698 93.0508 0.245511 0.246837 2.53178 1.04624 5.32057
9.54095 0.571429 3.04324 5.69725 93.06 0.245519 0.246844 2.5309 1.04627 5.32101
9.54095 0.591837 3.04285 5.69652 93.0689 0.245515 0.246841 2.53086 1.04618 5.32185
